,zcr_mean,rms_mean,pitch_mean,emotion,intensity,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_std1,mfcc_std2,mfcc_std3,mfcc_std4,mfcc_std5,mfcc_std6,mfcc_std7,mfcc_std8,mfcc_std9,mfcc_std10,mfcc_std11,mfcc_std12,mfcc_std13,chroma_mean1,chroma_mean2,chroma_mean3,chroma_mean4,chroma_mean5,chroma_mean6,chroma_mean7,chroma_mean8,chroma_mean9,chroma_mean10,chroma_mean11,chroma_mean12,spectral_contrast_mean1,spectral_contrast_mean2,spectral_contrast_mean3,spectral_contrast_mean4,spectral_contrast_mean5,spectral_contrast_mean6,spectral_contrast_mean7,tonnetz_mean1,tonnetz_mean2,tonnetz_mean3,tonnetz_mean4,tonnetz_mean5,tonnetz_mean6
927,0.35397964382763975,0.0060257968,66.88528,4,2,-595.4007,51.960415,-8.388944,7.897837,-0.4423959,-13.809476,-22.989065,-11.996374,-3.949682,-1.8608874,-13.484979,-5.7325697,2.2063334,-595.4007,51.960415,-8.388944,7.897837,-0.4423959,-13.809476,-22.989065,-11.996374,-3.949682,-1.8608874,-13.484979,-5.7325697,2.2063334,0.68341315,0.502792,0.42923993,0.36808234,0.3130723,0.3063411,0.30754256,0.3586463,0.36209568,0.42493585,0.49873322,0.67744505,14.97776363296466,15.896108735612357,16.773944361835415,15.868496796524873,18.448441972297,17.923500603872686,45.78293983079276,-0.008063357739507327,0.05955078741249319,0.03431997801573422,0.042394917840803084,-0.0005587090508957856,0.022259132585362454
928,0.22632119821947674,0.012463176,32.725906,5,1,-516.3607,39.63817,-3.9544833,8.232257,-6.10125,-7.1788516,-5.8920608,-9.803115,-7.1960216,2.0154603,-7.0434313,-2.503003,-0.74394405,-516.3607,39.63817,-3.9544833,8.232257,-6.10125,-7.1788516,-5.8920608,-9.803115,-7.1960216,2.0154603,-7.0434313,-2.503003,-0.74394405,0.3800778,0.3134431,0.30742577,0.3176004,0.38088328,0.4311608,0.37268826,0.33384803,0.31598097,0.34920838,0.40027684,0.40670538,17.2116606552732,16.07566936321223,17.558485096505763,16.61825943494257,17.34156807874323,18.22275672719985,40.60906953006372,-0.025152313118168814,0.026641092824233957,-0.027048812840719205,-0.016679340605299686,0.011412813849368932,-0.002956214895590968
929,0.3306256773843931,0.0151442075,64.15501,5,1,-484.2248,37.301254,-4.630347,4.902926,-6.0441484,-8.455348,-4.1947746,-8.831252,-11.480978,1.7593299,-7.805763,-5.0696607,0.1593553,-484.2248,37.301254,-4.630347,4.902926,-6.0441484,-8.455348,-4.1947746,-8.831252,-11.480978,1.7593299,-7.805763,-5.0696607,0.1593553,0.49878728,0.39835244,0.35822698,0.37254786,0.3615524,0.4132822,0.43319333,0.41455728,0.45511186,0.53864026,0.5232879,0.51634693,15.00347796985684,14.969183370081364,17.403166438998696,16.213405957141838,18.0109082735752,17.701505065690323,44.92030825137334,-0.01975887261969444,0.007615851332993742,-0.019834457786291244,-0.008008251753986175,-0.01711800467068771,0.011734711365960028
930,0.2745787490754438,0.012014687,52.11099,5,1,-542.2605,33.78299,-3.8036227,3.0919862,-9.681707,-6.023738,-8.644806,-11.424564,-11.61502,-1.2892503,-7.2457585,-5.946874,-3.1478207,-542.2605,33.78299,-3.8036227,3.0919862,-9.681707,-6.023738,-8.644806,-11.424564,-11.61502,-1.2892503,-7.2457585,-5.946874,-3.1478207,0.388664,0.30808723,0.32020974,0.37355798,0.3879954,0.48400125,0.38188145,0.33937913,0.3869434,0.4113546,0.4289835,0.42356274,18.173946670008448,15.728461100021436,17.109859055375953,15.685418844902378,16.818194879687024,17.31000654457125,42.09749385532982,-0.020510224831507346,0.03610322745717489,-0.04700476396002326,-0.023951086808084818,0.0020689955589708892,-0.021296946122448764
931,0.2901401858357988,0.0182129,38.293682,5,1,-497.7165,35.110737,-4.0375004,8.741479,-5.4947977,-8.112448,-7.9099693,-11.858702,-10.675444,0.51439655,-8.358421,-5.9860363,-0.44622925,-497.7165,35.110737,-4.0375004,8.741479,-5.4947977,-8.112448,-7.9099693,-11.858702,-10.675444,0.51439655,-8.358421,-5.9860363,-0.44622925,0.44594267,0.4010213,0.39297625,0.43612504,0.45184556,0.46703532,0.4566947,0.41693273,0.41470414,0.44671842,0.43235624,0.4022489,16.94699852104115,15.571847684954358,17.097858171902544,16.68188140921505,17.801733779747632,18.296215614935452,43.54956793557828,-0.03364111864849899,0.026340313042439212,-0.0023356927283245004,-0.01322295631904799,0.006343495488580821,0.01324721462315109
932,0.23590513717296513,0.025181917,41.513817,5,2,-440.9078,33.383163,-8.692478,4.5283694,-10.455301,-11.298502,-4.232059,-10.755426,-9.554722,1.8070228,-9.219636,-3.2875633,-0.8836386,-440.9078,33.383163,-8.692478,4.5283694,-10.455301,-11.298502,-4.232059,-10.755426,-9.554722,1.8070228,-9.219636,-3.2875633,-0.8836386,0.46405584,0.399794,0.371299,0.3898301,0.38841137,0.40299228,0.3276594,0.2952997,0.33176628,0.37551156,0.334579,0.37210482,15.245742470718076,15.467882120878276,17.474416129194037,16.454139940382763,17.946754906633906,18.968392513677305,41.99971148127759,-0.05680899716788985,0.04741175925415631,-0.06854232309418641,-0.004279064477508497,-0.005660396567446,0.024764029127762245
933,0.2554954386645963,0.037071157,46.89028,5,2,-425.36636,28.141972,-18.408752,2.3424206,-10.613113,-12.770655,-4.541979,-13.798555,-12.1343565,3.6467104,-8.831522,-4.7703834,-1.5623285,-425.36636,28.141972,-18.408752,2.3424206,-10.613113,-12.770655,-4.541979,-13.798555,-12.1343565,3.6467104,-8.831522,-4.7703834,-1.5623285,0.4264854,0.414375,0.35970393,0.38147333,0.3890564,0.44750047,0.44278404,0.36409608,0.33411574,0.37499204,0.3576107,0.38026768,14.880423594100003,16.08993364624806,17.29532638882283,17.229415773568075,17.920566807620062,19.676329107648897,42.56171619850247,-0.01617869486726271,0.03793652494809855,-0.05974616260435581,-0.006905748968747791,0.0012746128460357931,0.0016452274704641637
934,0.27104075362042684,0.03956597,49.224087,5,2,-435.68274,22.032663,-14.917262,2.2537582,-8.417856,-13.33416,-1.1918669,-15.193333,-12.142307,4.188897,-10.586128,-4.800987,-4.3694415,-435.68274,22.032663,-14.917262,2.2537582,-8.417856,-13.33416,-1.1918669,-15.193333,-12.142307,4.188897,-10.586128,-4.800987,-4.3694415,0.42683038,0.38433737,0.42919126,0.44237387,0.44608885,0.47601068,0.4282055,0.41623735,0.4225816,0.45128375,0.41090253,0.42794615,15.217914472728392,16.787255312747593,18.074940771603305,17.224852583389044,18.14433739430097,19.42364974577998,42.135393617570415,-0.04324712836561867,0.07278108711328954,-0.057937191289611285,0.019084245175202224,-0.003855154709923418,0.03151595148541142
935,0.28474564985795453,0.029514808,39.394047,5,2,-445.2739,25.886147,-11.649359,2.1753507,-8.994989,-12.142753,-2.6324358,-12.373638,-11.140479,4.907448,-9.6001005,-2.9852679,-1.2572461,-445.2739,25.886147,-11.649359,2.1753507,-8.994989,-12.142753,-2.6324358,-12.373638,-11.140479,4.907448,-9.6001005,-2.9852679,-1.2572461,0.4813491,0.47047928,0.44521683,0.40576932,0.36324894,0.39775267,0.42125237,0.40653983,0.46803138,0.45879686,0.41902944,0.44513786,15.191028373110761,16.70030756984486,17.455087282095402,17.147808492785792,18.48920775433515,19.697247069158763,42.86477755694676,-0.02546187871262578,0.006161767693300008,0.0002687166382777662,-0.03747718710391494,0.002712759699273501,0.01224102364391335
936,0.2567535400390625,0.008201843,78.485344,6,1,-573.09314,44.544697,-9.090086,7.4588456,-3.050851,-9.040844,-10.195011,-12.724416,-8.7382555,0.8043764,-11.7098055,-9.104034,4.2537346,-573.09314,44.544697,-9.090086,7.4588456,-3.050851,-9.040844,-10.195011,-12.724416,-8.7382555,0.8043764,-11.7098055,-9.104034,4.2537346,0.5113731,0.4148427,0.3766865,0.37213758,0.3244079,0.3375328,0.3390042,0.36334166,0.40094057,0.44981098,0.4963571,0.49305958,12.700679843834973,16.211156144696588,17.270307975734585,15.879578969894732,17.94231127863884,17.613863887586508,42.10072733953252,0.0020864314327035775,0.05168962630421413,-0.015521878088475613,0.015591213935112546,-0.007318334634955919,0.004157523742105733
937,0.2100417787665563,0.0059654466,56.287308,6,1,-608.09076,40.9082,-2.3405604,9.38607,-2.1950827,-3.408693,-8.789885,-11.312395,-6.024706,0.57093,-8.627118,-7.1661525,2.5891101,-608.09076,40.9082,-2.3405604,9.38607,-2.1950827,-3.408693,-8.789885,-11.312395,-6.024706,0.57093,-8.627118,-7.1661525,2.5891101,0.41924554,0.33632183,0.32595932,0.27835396,0.22240157,0.26901928,0.26054895,0.27080327,0.305714,0.3746314,0.38977885,0.37487346,16.930158248629567,16.94738060189131,17.62159203503436,16.717110576118145,17.63554556917994,17.558466205957465,39.25696093578938,-0.009567252868073093,0.04136712285791511,-0.0142058724435729,0.03981881086955051,-0.00393128138268369,0.006811373573357886
938,0.36225803642515925,0.0066673947,70.1863,6,1,-583.1845,38.399662,-1.5146135,9.677088,-0.6118454,-8.201895,-13.624723,-10.661943,-4.016348,0.14135888,-9.998659,-4.0719843,1.8361647,-583.1845,38.399662,-1.5146135,9.677088,-0.6118454,-8.201895,-13.624723,-10.661943,-4.016348,0.14135888,-9.998659,-4.0719843,1.8361647,0.58985025,0.43690577,0.3991082,0.41985175,0.36270434,0.32628945,0.3537742,0.3586068,0.41763052,0.51867604,0.54259133,0.59819216,15.848730868368458,15.317511907931237,16.741512798530987,15.842406987798764,17.539363996091677,17.338870870670522,45.29578572801904,-0.00787470497728064,0.00010225914320096588,0.020591971418481826,0.022332291175895632,-0.013671582079747835,0.016714018170987284
939,0.2232998934659091,0.0089384895,53.16707,6,1,-550.81915,37.23245,-5.9668603,4.732356,-2.0085788,-9.404682,-14.451254,-14.265599,-8.41446,0.75879955,-12.590664,-7.83936,1.5324708,-550.81915,37.23245,-5.9668603,4.732356,-2.0085788,-9.404682,-14.451254,-14.265599,-8.41446,0.75879955,-12.590664,-7.83936,1.5324708,0.38282734,0.33200228,0.3244494,0.31044865,0.25938028,0.27268758,0.25655133,0.26880446,0.3127225,0.4014225,0.40668187,0.39971405,16.634666704755322,17.922244202513664,17.128793274089766,16.119045227688055,18.338442122886306,18.427367972689076,39.783823946517835,-0.008796614725074552,0.048673311934863454,-0.026743821858719076,-0.01184415682551633,-0.0035981348373189744,0.010515478301480393
940,0.23085391595496896,0.030964732,71.49447,6,2,-406.96347,25.980309,-26.406763,1.7620198,-10.926497,-14.45491,-14.665293,-15.438831,-10.513911,-0.9156019,-15.936662,-8.764137,6.464899,-406.96347,25.980309,-26.406763,1.7620198,-10.926497,-14.45491,-14.665293,-15.438831,-10.513911,-0.9156019,-15.936662,-8.764137,6.464899,0.45622998,0.30489138,0.22245532,0.30481154,0.28332022,0.2621581,0.2608195,0.29731753,0.40088427,0.42175284,0.4471894,0.5176226,13.836921897770447,17.72438076056984,18.87573403443889,17.436352198627592,19.500964515800902,19.87157867188717,43.37410440623117,-0.00984196215718797,0.03378226143436025,0.03167298962130677,0.016588149748464457,-0.009223408472760517,-0.0034172398928315304
941,0.2593410326086957,0.041013323,86.70434,6,2,-390.477,18.890251,-27.031872,0.8723713,-9.4669075,-16.579594,-13.888438,-13.248324,-9.088618,-0.5983511,-14.074069,-2.6092672,9.437297,-390.477,18.890251,-27.031872,0.8723713,-9.4669075,-16.579594,-13.888438,-13.248324,-9.088618,-0.5983511,-14.074069,-2.6092672,9.437297,0.5340846,0.42943624,0.35699,0.25956166,0.21175481,0.26795545,0.31945848,0.3710805,0.42715776,0.4761827,0.5171057,0.5330562,12.853348834673547,16.73325811608721,19.198584621268292,17.715417795808552,18.406841834741382,19.25990004580365,46.538977481481545,-0.01540323491824316,-0.0036775378130290753,0.004828318054006387,-0.0014574866241531808,-0.007581311293773293,-0.000840296796363914
942,0.2507627399918301,0.036473412,72.60884,6,2,-402.5625,18.201899,-28.710587,-0.29559126,-9.608508,-18.010765,-12.938778,-17.653666,-13.400569,2.0590334,-16.326477,-6.7968144,6.921985,-402.5625,18.201899,-28.710587,-0.29559126,-9.608508,-18.010765,-12.938778,-17.653666,-13.400569,2.0590334,-16.326477,-6.7968144,6.921985,0.41916695,0.3631389,0.38157126,0.36914846,0.32102913,0.344876,0.3760498,0.40890846,0.50970995,0.55921525,0.52905744,0.5447096,12.989017772352177,17.348050532342373,18.62753358365258,16.368138395273064,18.23867494466087,19.369624136260217,45.842108636532586,-0.013708340346273667,0.01994003219686131,0.0033369950913618362,-0.015490955778160766,0.0069182736027322105,0.007309230752487201
943,0.2848134830298013,0.040225837,70.06911,6,2,-401.5738,23.687204,-25.908447,-1.582115,-8.451981,-16.968536,-13.645366,-16.698746,-10.5707445,2.2196162,-13.93841,-5.6520634,7.5476565,-401.5738,23.687204,-25.908447,-1.582115,-8.451981,-16.968536,-13.645366,-16.698746,-10.5707445,2.2196162,-13.93841,-5.6520634,7.5476565,0.3996868,0.3106587,0.29226163,0.2698325,0.2801777,0.29339525,0.35357755,0.40964815,0.48445246,0.4779366,0.53728044,0.50900304,14.235250182796024,16.94525331192321,17.789056825305153,15.501789972520069,18.095113238640213,18.913798907519013,43.88415999766,-0.015781995306282236,0.003650440477187384,0.014860909509268511,0.03426541845678052,-0.00887633069528721,0.004341906382215075
944,0.22416303201687116,0.0043219854,59.77447,7,1,-625.4138,50.351124,-0.10346435,9.324964,-5.052659,-1.2022098,-9.441998,-10.114929,-6.7675557,0.78772444,-6.393938,-5.3102055,1.6811861,-625.4138,50.351124,-0.10346435,9.324964,-5.052659,-1.2022098,-9.441998,-10.114929,-6.7675557,0.78772444,-6.393938,-5.3102055,1.6811861,0.4276996,0.34489474,0.31845078,0.32026562,0.33617833,0.3730744,0.34125918,0.38791448,0.35869467,0.321117,0.34933972,0.4413009,18.333284061709268,14.739817356014967,16.46376195344119,15.54487534529888,17.431264183555363,16.997311909430884,40.049395316914335,0.017257269307067474,0.04262138966532789,0.04001878431935288,0.03997887931107005,-0.002637383117832557,-0.009108105850794471
945,0.2138095642468944,0.0050841607,53.673904,7,1,-605.6168,54.71701,-1.7419752,6.1326065,-6.523242,-1.7850978,-10.140294,-12.728808,-5.03517,0.8588697,-8.006942,-5.7480354,-0.0878475,-605.6168,54.71701,-1.7419752,6.1326065,-6.523242,-1.7850978,-10.140294,-12.728808,-5.03517,0.8588697,-8.006942,-5.7480354,-0.0878475,0.38222396,0.31388155,0.30354628,0.31694493,0.34714404,0.4054139,0.37402946,0.39480343,0.374553,0.32520503,0.3325448,0.3786893,19.903573801469005,15.076391847548994,16.25186096154637,15.54633791106597,17.862460543674995,17.09194217106075,40.79127060412326,-0.00346979304269714,0.0024257886153982093,-0.03398323556992587,-0.043133961746863236,-0.021973114043722656,-0.008871541811899482
946,0.235263671875,0.005050203,48.82859,7,1,-625.2125,44.11979,0.448557,9.450166,-4.9769306,-10.867088,-12.835262,-6.066405,-6.245357,-6.1379466,-5.955895,-4.545088,-4.438449,-625.2125,44.11979,0.448557,9.450166,-4.9769306,-10.867088,-12.835262,-6.066405,-6.245357,-6.1379466,-5.955895,-4.545088,-4.438449,0.47687313,0.4013446,0.37922177,0.4240145,0.41955325,0.46513367,0.42436266,0.35378137,0.35140333,0.3878579,0.3660141,0.40129367,18.047541547745585,15.697404620058036,16.257077724238293,16.526442582475593,16.14590484184185,16.98992353120447,40.591559462313256,-0.009148707990334404,0.021355294507896066,-0.06955725188367115,0.04138869063618219,-0.012265189739416598,0.005089372352231328
947,0.2823977780032468,0.0070470944,60.19065,7,1,-584.1529,48.059223,1.9473698,7.9273944,-0.32815036,-6.6997848,-10.767588,-7.619088,-5.6991377,-1.0516716,-7.4607186,-3.2299469,-1.8900542,-584.1529,48.059223,1.9473698,7.9273944,-0.32815036,-6.6997848,-10.767588,-7.619088,-5.6991377,-1.0516716,-7.4607186,-3.2299469,-1.8900542,0.4826426,0.43206975,0.40707266,0.3552234,0.33128908,0.33282122,0.35953793,0.44073406,0.42117286,0.38693595,0.38609263,0.46470737,18.737674924390998,14.987912371187706,15.967606178962829,15.893966717336687,16.802573360385058,17.259670794005,42.75837940167409,-0.003991450570150992,0.03249834031415854,0.0013063687456210263,-0.017336701177508664,0.0029444666115187815,-0.000194891403934105
948,0.31472645635190216,0.0047372733,80.458336,7,2,-591.3774,51.13715,2.0574613,8.324608,-4.867676,-7.319878,-12.829046,-13.708764,-6.166743,2.4399288,-9.691351,-6.857939,-1.0409594,-591.3774,51.13715,2.0574613,8.324608,-4.867676,-7.319878,-12.829046,-13.708764,-6.166743,2.4399288,-9.691351,-6.857939,-1.0409594,0.40886214,0.41201347,0.4468844,0.42731705,0.47778493,0.5091049,0.5370395,0.5906806,0.5945734,0.53363305,0.44053993,0.43702102,19.68539132409117,14.090485568264478,16.302247433982483,15.158372315501568,17.46697537820064,16.114028530485005,45.21724882927666,0.0018020833990399206,0.04197518071407363,-0.005860224318736745,-0.027659250411924442,0.0023773697690181246,0.0013161485174193425
949,0.21008100665983606,0.00593653,60.679214,7,2,-567.6983,48.268368,-0.87317926,9.672164,-6.2310143,-6.1570506,-8.001659,-12.456642,-7.3148494,3.7370646,-7.345494,-6.121378,1.0840099,-567.6983,48.268368,-0.87317926,9.672164,-6.2310143,-6.1570506,-8.001659,-12.456642,-7.3148494,3.7370646,-7.345494,-6.121378,1.0840099,0.34153044,0.2899671,0.3373142,0.34377772,0.32764035,0.37189266,0.3611284,0.37577832,0.37034553,0.37403628,0.44553542,0.4486286,17.369580838519855,14.93324763192947,16.350248246916347,15.717915140906577,17.214604104222943,17.642961996749012,40.79610830683126,-0.02315693579704944,0.04923228604644879,0.01566538452921399,-0.03757838333086706,0.0004768205908095437,0.0008415918335411045
950,0.2915939245810056,0.00856631,36.079796,7,2,-573.01886,47.702213,8.315763,9.39464,-1.6831186,-8.626709,-12.220373,-11.266495,-10.968114,2.815562,-12.174967,-5.5607395,-1.4223806,-573.01886,47.702213,8.315763,9.39464,-1.6831186,-8.626709,-12.220373,-11.266495,-10.968114,2.815562,-12.174967,-5.5607395,-1.4223806,0.4672496,0.4141582,0.3880825,0.37233454,0.4512128,0.55393213,0.4147409,0.40526253,0.45742172,0.4475711,0.40320957,0.44937894,20.235532616560466,14.962542878791837,15.715771942193252,15.159417589702457,16.81700621891138,17.667525895339725,44.925298182822516,-0.02889964083772989,0.03240956415750056,-0.07033675031830194,0.03583693320670366,-0.02074362565360592,-0.012708523646959558
951,0.31429218313547486,0.010152788,58.08377,7,2,-547.65784,37.61478,0.052490745,5.210283,-3.7895927,-12.356822,-10.20872,-8.127318,-8.822582,-0.57419384,-9.370645,-4.453285,-2.0736527,-547.65784,37.61478,0.052490745,5.210283,-3.7895927,-12.356822,-10.20872,-8.127318,-8.822582,-0.57419384,-9.370645,-4.453285,-2.0736527,0.477482,0.43741322,0.39970955,0.3861746,0.38620898,0.41767445,0.39702466,0.39551166,0.41359642,0.42429948,0.4550988,0.44834644,17.620303709187482,16.295879837843085,16.69180197784023,16.392945193329975,17.110522709913397,17.680483393460364,43.143220817616395,-0.011028888728325423,0.02517548875243627,-0.002965852358722319,-0.031947029007250764,0.0027286715798524757,0.008070814555612423
952,0.23574410232843138,0.0059392764,48.950832,8,1,-610.3378,45.777775,-8.518453,4.789655,-5.6445065,-10.512264,-12.236601,-8.404194,-3.2949686,-3.0053697,-10.023214,-1.8259976,-5.563402,-610.3378,45.777775,-8.518453,4.789655,-5.6445065,-10.512264,-12.236601,-8.404194,-3.2949686,-3.0053697,-10.023214,-1.8259976,-5.563402,0.40472385,0.37421182,0.33468467,0.34047756,0.40883523,0.46476656,0.36232853,0.3078947,0.33001217,0.3820216,0.32529244,0.35181588,17.396223917691795,16.08617085804914,16.064590897288927,16.30473548721772,17.33138174904305,17.343751568711195,40.0128611385238,-0.01753254492333668,0.03334252468663937,-0.07124586431370485,0.06338398893868959,-0.0004137964831109171,0.003242762320297574
953,0.3300388003355705,0.009042829,69.215965,8,1,-564.3452,41.12686,-6.468554,2.2192497,-10.326286,-12.414281,-13.351358,-6.1313925,-6.956504,-6.4207544,-5.9194913,-5.4367685,-7.507436,-564.3452,41.12686,-6.468554,2.2192497,-10.326286,-12.414281,-13.351358,-6.1313925,-6.956504,-6.4207544,-5.9194913,-5.4367685,-7.507436,0.46597147,0.4614843,0.4790042,0.4939499,0.53290987,0.55750835,0.51879656,0.50967145,0.50280297,0.45188606,0.46658447,0.49337405,15.686997522807992,14.10698790707744,14.908885998289824,15.265741324303324,15.376366717606336,16.60462772071167,43.411530428782704,-0.020370767060769037,0.009152172885755136,0.038743160649408505,-0.023403076555005307,0.00724670009919489,-0.01111603584124906
954,0.27770268522350994,0.009759323,54.950165,8,1,-582.6554,40.385452,-6.514299,3.8695393,-6.550286,-10.057134,-12.808717,-11.570229,-5.127692,-3.6055384,-10.346638,-2.3639703,-5.61611,-582.6554,40.385452,-6.514299,3.8695393,-6.550286,-10.057134,-12.808717,-11.570229,-5.127692,-3.6055384,-10.346638,-2.3639703,-5.61611,0.5017615,0.48214364,0.48374256,0.52676475,0.50850636,0.45259863,0.42255506,0.4006813,0.37603843,0.38247523,0.45356074,0.51248896,14.686986990327405,14.100590925313657,15.084608223179856,15.073115486180239,15.53494120098866,16.390823987788252,41.54976167386915,-0.0272563427727823,0.03715751530666803,0.010826325855087974,-0.002686686348170481,-0.0050186734830367525,0.005214247299783865
